black.@id,black.rating,black.result,black.username,id,month,time_class,time_control,white.@id,white.rating,white.result,white.username,win_color,win_user,year,time_class_int,winner_sueco
https://api.chess.com/pub/player/elsueco1,1543,timeout,elsueco1,1621463582,05,bullet,120+1,https://api.chess.com/pub/player/vasco64,1522,win,Vasco64,white,Vasco64,2021,6,-1
https://api.chess.com/pub/player/saeidkarimiboukani,1641,win,saeidkarimiboukani,1621463920,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1537,timeout,elsueco1,black,saeidkarimiboukani,2021,6,-1
https://api.chess.com/pub/player/rshtuni_va,1547,resigned,Rshtuni_VA,1621464150,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1545,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1535,timeout,elsueco1,1621464432,05,bullet,120+1,https://api.chess.com/pub/player/titantone,1448,win,titantone,white,titantone,2021,6,-1
https://api.chess.com/pub/player/gregariousrex,1467,win,gregariousrex,1621464678,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1525,resigned,elsueco1,black,gregariousrex,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1534,win,elsueco1,1621464998,05,bullet,120+1,https://api.chess.com/pub/player/mlrgrg,1559,resigned,mlrgrg,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/mlrgrg,1550,timeout,mlrgrg,1621465263,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1543,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1535,timeout,elsueco1,1621465541,05,bullet,120+1,https://api.chess.com/pub/player/mlrgrg,1558,win,mlrgrg,white,mlrgrg,2021,6,-1
https://api.chess.com/pub/player/mlrgrg,1549,timeout,mlrgrg,1621465853,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1544,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1550,win,elsueco1,1621466153,05,bullet,120+1,https://api.chess.com/pub/player/fly-russia,1469,timeout,fly-russia,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/fly-russia,1479,win,fly-russia,1621466446,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1540,resigned,elsueco1,black,fly-russia,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1532,timeout,elsueco1,1621724146,05,bullet,120+1,https://api.chess.com/pub/player/dragoon087,1543,win,Dragoon087,white,Dragoon087,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1539,win,elsueco1,1621724378,05,bullet,120+1,https://api.chess.com/pub/player/arislab,1502,timeout,arislab,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/shanmu27,1499,timeout,Shanmu27,1621756512,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1546,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1553,win,elsueco1,1621756777,05,bullet,120+1,https://api.chess.com/pub/player/deathsembrace,1506,checkmated,DeathsEmbrace,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/zahse,1586,win,zahse,1621758383,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1546,timeout,elsueco1,black,zahse,2021,6,-1
https://api.chess.com/pub/player/ciekiu1,1457,resigned,ciekiu1,1622149627,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1552,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/infinityamh,1434,checkmated,InfinityAMH,1622149773,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1557,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1551,timeout,elsueco1,1622150036,05,bullet,120+1,https://api.chess.com/pub/player/patzermaster512,1654,win,PatzerMaster512,white,PatzerMaster512,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1560,win,elsueco1,1622150258,05,bullet,120+1,https://api.chess.com/pub/player/zxb995511,1589,resigned,zxb995511,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/1in,1560,checkmated,1in,1622150347,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1568,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1577,win,elsueco1,1622150628,05,bullet,120+1,https://api.chess.com/pub/player/jirka_h,1598,timeout,Jirka_H,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/jirka_h,1606,win,Jirka_H,1622150844,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1569,resigned,elsueco1,black,Jirka_H,2021,6,-1
https://api.chess.com/pub/player/zxnmbc,1522,checkmated,zxnmbc,1622150896,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1576,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1569,timeout,elsueco1,1622151161,05,bullet,120+1,https://api.chess.com/pub/player/richardtator,1658,win,richardtator,white,richardtator,2021,6,-1
https://api.chess.com/pub/player/richardtator,1675,win,richardtator,1622151344,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1563,resigned,elsueco1,black,richardtator,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1571,win,elsueco1,1622151537,05,bullet,120+1,https://api.chess.com/pub/player/llll_ea_llll,1567,resigned,llll_ea_llll,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/llll_ea_llll,1559,timeout,llll_ea_llll,1622151915,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1579,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1587,win,elsueco1,1622152086,05,bullet,120+1,https://api.chess.com/pub/player/llll_ea_llll,1551,resigned,llll_ea_llll,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/llll_ea_llll,1560,win,llll_ea_llll,1622152439,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1578,timeout,elsueco1,black,llll_ea_llll,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1572,timeout,elsueco1,1622153313,05,bullet,120+1,https://api.chess.com/pub/player/capablancasablanca,1666,win,capablancasablanca,white,capablancasablanca,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1560,timeout,elsueco1,1622154626,05,bullet,120+1,https://api.chess.com/pub/player/erdri,1419,win,erdri,white,erdri,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1565,win,elsueco1,1622154817,05,bullet,120+1,https://api.chess.com/pub/player/zimaalexey,1441,resigned,ZimaAlexey,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1557,checkmated,elsueco1,1622154963,05,bullet,120+1,https://api.chess.com/pub/player/qiang1,1573,win,Qiang1,white,Qiang1,2021,6,-1
https://api.chess.com/pub/player/qiang1,1565,resigned,Qiang1,1622155244,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1565,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/iasfisher,1534,checkmated,IasFisher,1622378010,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1572,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/k1ngs1nd1n,1529,win,k1ngs1nd1n,1622379414,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1563,timeout,elsueco1,black,k1ngs1nd1n,2021,6,-1
https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,1622380778,05,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1622383376,05,rapid,900+10,https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,1622387018,05,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1622388191,05,rapid,900+10,https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,1622388808,05,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1554,timeout,elsueco1,1622401681,05,bullet,120+1,https://api.chess.com/pub/player/salimian,1546,win,salimian,white,salimian,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1546,resigned,elsueco1,1622401835,05,bullet,120+1,https://api.chess.com/pub/player/bg_multbzi,1544,win,Bg_Multbzi,white,Bg_Multbzi,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1552,win,elsueco1,1622401978,05,bullet,120+1,https://api.chess.com/pub/player/sastrasam,1463,resigned,sastrasam,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/farmer617,1508,resigned,Farmer617,1622402204,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1559,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1551,resigned,elsueco1,1622402509,05,bullet,120+1,https://api.chess.com/pub/player/ksinc,1571,win,ksinc,white,ksinc,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1546,resigned,elsueco1,1622402675,05,bullet,120+1,https://api.chess.com/pub/player/querystring,1704,win,QueryString,white,QueryString,2021,6,-1
https://api.chess.com/pub/player/bigdigc,1455,timeout,BigDigc,1622402893,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1552,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/samkat123,1690,win,samkat123,1622403197,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1547,timeout,elsueco1,black,samkat123,2021,6,-1
https://api.chess.com/pub/player/wowochka,1513,timeout,wowochka,1622403533,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1554,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1548,timeout,elsueco1,1622403839,05,bullet,120+1,https://api.chess.com/pub/player/skewness1,1659,win,Skewness1,white,Skewness1,2021,6,-1
https://api.chess.com/pub/player/westcove,1590,resigned,westcove,1622406183,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1557,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1549,timeout,elsueco1,1622406571,05,bullet,120+1,https://api.chess.com/pub/player/hylke_veenstra,1580,win,hylke_veenstra,white,hylke_veenstra,2021,6,-1
https://api.chess.com/pub/player/hylke_veenstra,1571,timeout,hylke_veenstra,1622406889,05,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1558,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1622842569,06,rapid,1800,https://api.chess.com/pub/player/enjuten,792,timeout,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,792,checkmated,Enjuten,1622843644,06,rapid,600,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/jcelauria,1642,win,jcelauria,1622844520,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1552,timeout,elsueco1,black,jcelauria,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1546,resigned,elsueco1,1622844806,06,bullet,120+1,https://api.chess.com/pub/player/hughjarce,1646,win,HughJarce,white,HughJarce,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1554,win,elsueco1,1622845039,06,bullet,120+1,https://api.chess.com/pub/player/sverrekk,1544,checkmated,sverrekk,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/sverrekk,1552,win,sverrekk,1622845283,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1546,timeout,elsueco1,black,sverrekk,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1537,timeout,elsueco1,1622845617,06,bullet,120+1,https://api.chess.com/pub/player/moatswi,1499,win,Moatswi,white,Moatswi,2021,6,-1
https://api.chess.com/pub/player/moatswi,1508,win,Moatswi,1622845938,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1528,timeout,elsueco1,black,Moatswi,2021,6,-1
https://api.chess.com/pub/player/tejagujjari,1411,win,tejagujjari,1622966442,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1517,timeout,elsueco1,black,tejagujjari,2021,6,-1
https://api.chess.com/pub/player/drachelminigei,1597,win,drachelminigei,1622966761,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1511,timeout,elsueco1,black,drachelminigei,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1502,resigned,elsueco1,1622967101,06,bullet,120+1,https://api.chess.com/pub/player/humtum121,1466,win,humtum121,white,humtum121,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1494,resigned,elsueco1,1622967340,06,bullet,120+1,https://api.chess.com/pub/player/yangon4975,1515,win,Yangon4975,white,Yangon4975,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1502,win,elsueco1,1622967464,06,bullet,120+1,https://api.chess.com/pub/player/schmoul,1492,resigned,schmoul,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/miljin,1553,checkmated,miljin,1622967848,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1511,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/agedo1,1481,win,agedo1,1622975424,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1502,timeout,elsueco1,black,agedo1,2021,6,-1
https://api.chess.com/pub/player/dentista50p,1545,checkmated,dentista50p,1622975754,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1511,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1520,win,elsueco1,1622975965,06,bullet,120+1,https://api.chess.com/pub/player/dentista50p,1536,resigned,dentista50p,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/dentista50p,1544,win,dentista50p,1622976310,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1512,timeout,elsueco1,black,dentista50p,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1521,win,elsueco1,1622976406,06,bullet,120+1,https://api.chess.com/pub/player/dentista50p,1535,abandoned,dentista50p,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1529,win,elsueco1,1622976615,06,bullet,120+1,https://api.chess.com/pub/player/ladumikanthan,1522,resigned,ladumikanthan,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/ladumikanthan,1514,checkmated,ladumikanthan,1622976638,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1537,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/arab09,1480,win,arab09,1622976938,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1527,timeout,elsueco1,black,arab09,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1517,timeout,elsueco1,1622977279,06,bullet,120+1,https://api.chess.com/pub/player/cagla2002,1453,win,cagla2002,white,cagla2002,2021,6,-1
https://api.chess.com/pub/player/cagla2002,1446,resigned,cagla2002,1622977443,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1524,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1514,checkmated,elsueco1,1622977722,06,bullet,120+1,https://api.chess.com/pub/player/cagla2002,1456,win,cagla2002,white,cagla2002,2021,6,-1
https://api.chess.com/pub/player/hrvyplrmrz,1358,win,hrvyplrmrz,1622978089,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1502,resigned,elsueco1,black,hrvyplrmrz,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1494,timeout,elsueco1,1623569958,06,bullet,120+1,https://api.chess.com/pub/player/papadujo,1498,win,Papadujo,white,Papadujo,2021,6,-1
https://api.chess.com/pub/player/emmanuelesmero,1463,timeout,emmanuelesmero,1623570179,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1501,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1493,timeout,elsueco1,1623570455,06,bullet,120+1,https://api.chess.com/pub/player/arab09,1522,win,arab09,white,arab09,2021,6,-1
https://api.chess.com/pub/player/dmantal,1474,win,dmantal,1623570765,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1484,resigned,elsueco1,black,dmantal,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1475,timeout,elsueco1,1623571093,06,bullet,120+1,https://api.chess.com/pub/player/smg998,1447,win,smg998,white,smg998,2021,6,-1
https://api.chess.com/pub/player/elsueco1,1487,win,elsueco1,1623571355,06,bullet,120+1,https://api.chess.com/pub/player/funnyfighter,1654,checkmated,FunnyFighter,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1493,win,elsueco1,1623571510,06,bullet,120+1,https://api.chess.com/pub/player/kodak89,1401,resigned,kodak89,black,elsueco1,2021,6,1
https://api.chess.com/pub/player/kodak89,1395,timeout,kodak89,1623571816,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1499,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/ser_wsdl,1470,resigned,ser_wsdl,1623572081,06,bullet,120+1,https://api.chess.com/pub/player/elsueco1,1507,win,elsueco1,white,elsueco1,2021,6,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1624051841,06,rapid,900+10,https://api.chess.com/pub/player/enjuten,798,resigned,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,1624052240,06,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1624053929,06,rapid,900+10,https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,1624055144,06,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1624056376,06,rapid,900+10,https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,1624057511,06,rapid,900+10,https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1926,win,elsueco1,1624058944,06,rapid,900+10,https://api.chess.com/pub/player/enjuten,798,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1779,win,elsueco1,1624059542,06,blitz,300,https://api.chess.com/pub/player/enjuten,111,checkmated,Enjuten,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1499,timeout,elsueco1,1624107240,06,bullet,120+1,https://api.chess.com/pub/player/vadimkaa2014,1522,win,vadimkaa2014,white,vadimkaa2014,2021,6,-1
https://api.chess.com/pub/player/rashikathapa,1675,win,rashikathapa,1624190606,06,blitz,180+2,https://api.chess.com/pub/player/elsueco1,1766,timeout,elsueco1,black,rashikathapa,2021,5,-1
https://api.chess.com/pub/player/diaanasr89,1754,win,Diaanasr89,1624191148,06,blitz,180+2,https://api.chess.com/pub/player/elsueco1,1756,resigned,elsueco1,black,Diaanasr89,2021,5,-1
https://api.chess.com/pub/player/anders_bork,1793,resigned,Anders_Bork,1624191395,06,blitz,180+2,https://api.chess.com/pub/player/elsueco1,1766,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/elsueco1,1757,timeout,elsueco1,1624191898,06,blitz,180+2,https://api.chess.com/pub/player/yuripekelis,1762,win,yuripekelis,white,yuripekelis,2021,5,-1
https://api.chess.com/pub/player/elsueco1,1765,win,elsueco1,1624192569,06,blitz,180+2,https://api.chess.com/pub/player/mutaevarsen,1705,resigned,MutaevArsen,black,elsueco1,2021,5,1
https://api.chess.com/pub/player/mutaevarsen,1698,resigned,MutaevArsen,1624192634,06,blitz,180+2,https://api.chess.com/pub/player/elsueco1,1772,win,elsueco1,white,elsueco1,2021,5,1
https://api.chess.com/pub/player/may41973,1864,win,May41973,1624192953,06,blitz,180+2,https://api.chess.com/pub/player/elsueco1,1766,resigned,elsueco1,black,May41973,2021,5,-1
